mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__min_child_weight,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.2035409927368164,0.28420599667601537,0.024533176422119142,0.010322990972596079,0.85,0.1,6,3.0,600,0.7,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 600, 'model__subsample': 0.7}",-2.077526229104878,-2.13848953600283,-2.5134721379221228,-2.398064257774824,-1.9535207056999204,-2.216214573300915,0.2077089664804039,448
1.3086322784423827,0.3390321592161847,0.01849980354309082,0.00896708705800266,0.85,0.1,6,3.0,600,0.85,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 600, 'model__subsample': 0.85}",-2.081285800462888,-2.2755712026431234,-2.452332202299142,-2.296093860673316,-1.9367996180057527,-2.208416536816844,0.17979426511369842,385
1.18676438331604,0.10186667311896273,0.027332210540771486,0.0080974065939114,0.85,0.1,6,3.0,600,1.0,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 600, 'model__subsample': 1.0}",-1.9782030906206296,-2.315324321793921,-2.581338724677946,-2.4464590755509743,-2.007891499996185,-2.265843342527931,0.2382787502339958,1018
1.7805622577667237,0.1652433252841807,0.03234953880310058,0.010407357488797947,0.85,0.1,6,3.0,800,0.7,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 800, 'model__subsample': 0.7}",-2.07883145838608,-2.13898400436213,-2.51370270340531,-2.398516558423454,-1.953629215955734,-2.2167327881065413,0.20761580360565599,455
1.6033720016479491,0.16292907534100567,0.02662978172302246,0.007599194819363874,0.85,0.1,6,3.0,800,0.85,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 800, 'model__subsample': 0.85}",-2.081306869601026,-2.2755829234182094,-2.452365910565412,-2.296061753637997,-1.9367995047569277,-2.2084233923959142,0.17979821124960513,387
1.3439451217651368,0.187911039583884,0.029851913452148438,0.005774494231385854,0.85,0.1,6,3.0,800,1.0,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 800, 'model__subsample': 1.0}",-1.9782078236709406,-2.315324321793921,-2.581338724677946,-2.4464590755509743,-2.007891499996185,-2.2658442891379935,0.23827760753026236,1019
1.965249252319336,0.1372665941064321,0.03576493263244629,0.0026779895442316727,0.85,0.1,6,3.0,1000,0.7,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 1000, 'model__subsample': 0.7}",-2.0790840054735726,-2.1389919987431276,-2.51372353118143,-2.398530922406985,-1.9536294126510618,-2.2167919740912354,0.2075901006597592,456
1.7173312187194825,0.13805997533934483,0.03299989700317383,0.002365502368578888,0.85,0.1,6,3.0,1000,0.85,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 1000, 'model__subsample': 0.85}",-2.081318007575141,-2.2755774957162362,-2.4523714677787125,-2.296059740325551,-1.9367893958091738,-2.2084232214409627,0.17980059705470855,386
1.3938962459564208,0.20652026749734548,0.026203727722167967,0.0076294715394663575,0.85,0.1,6,3.0,1000,1.0,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 1000, 'model__subsample': 1.0}",-1.9782078236709406,-2.315324321793921,-2.581338724677946,-2.4464590755509743,-2.007891499996185,-2.2658442891379935,0.23827760753026236,1019
0.7401518821716309,0.15693445548900986,0.021202278137207032,0.00910218895613334,0.85,0.1,6,5.0,400,0.7,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 400, 'model__subsample': 0.7}",-2.116722935806086,-2.2452014546335484,-2.60932004245711,-2.3664941257900662,-2.1099759590625764,-2.289542903549877,0.18561039952945765,1233
0.8598930835723877,0.14301105546921225,0.02632298469543457,0.0035947615659486314,0.85,0.1,6,5.0,400,0.85,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 400, 'model__subsample': 0.85}",-2.1083415890917365,-2.2230216979980466,-2.579211842572248,-2.3730280958575967,-2.0174604058265686,-2.260212726269239,0.19892935821000163,948
0.8604945182800293,0.1431193064813345,0.031503486633300784,0.0023037590478711275,0.85,0.1,6,5.0,400,1.0,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 400, 'model__subsample': 1.0}",-2.05351519525787,-2.1713348306255575,-2.6776001918463064,-2.4523269017537435,-1.9656519508361814,-2.2640858140639315,0.2639827073433337,991
1.100312852859497,0.1716921486654926,0.02746119499206543,0.008842458740655893,0.85,0.1,6,5.0,600,0.7,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 600, 'model__subsample': 0.7}",-2.1174479119571643,-2.25369046293659,-2.613920437848127,-2.3732326295640735,-2.1205298316478727,-2.2957642547907655,0.18520190660163746,1290
1.083561611175537,0.18397306839102553,0.026999759674072265,0.008189440771545573,0.85,0.1,6,5.0,600,0.85,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 600, 'model__subsample': 0.85}",-2.114945418746383,-2.2253833947358306,-2.5781888090533975,-2.375054288793493,-2.019818443059921,-2.262678070877805,0.19716595469568327,977
1.2144485473632813,0.12945853835592167,0.024395561218261717,0.010540654754011307,0.85,0.1,6,5.0,600,1.0,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 600, 'model__subsample': 1.0}",-2.0543180771815925,-2.172726094281232,-2.6764532513088657,-2.4526590865335343,-1.9683181738853452,-2.2648949366381137,0.262842579429388,1000
1.322019624710083,0.31246685718940126,0.03224639892578125,0.01111118557663715,0.85,0.1,6,5.0,800,0.7,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 800, 'model__subsample': 0.7}",-2.1183988429881913,-2.254955906338162,-2.6154116901350615,-2.3748730259177124,-2.122993756532669,-2.297326644382359,0.18514531101861514,1303
1.5363148212432862,0.12488752005622603,0.02834486961364746,0.007194402918846793,0.85,0.1,6,5.0,800,0.85,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 800, 'model__subsample': 0.85}",-2.1143394175870918,-2.2255962948740264,-2.5781339786670827,-2.375032212999132,-2.020182281732559,-2.2626568371719786,0.19713929221821694,975
1.4521641254425048,0.10611781260548475,0.03075833320617676,0.006365238914258323,0.85,0.1,6,5.0,800,1.0,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 800, 'model__subsample': 1.0}",-2.054908996158176,-2.1729493659219625,-2.676515122401862,-2.452717696295844,-1.9692064917087553,-2.26525953449732,0.2625595708992298,1006
1.7342693328857421,0.24918602617623642,0.02350273132324219,0.012570154413069853,0.85,0.1,6,5.0,1000,0.7,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 1000, 'model__subsample': 0.7}",-2.118714155974212,-2.255537253250311,-2.615148871621968,-2.3765934426107522,-2.123850758075714,-2.2979688963065916,0.184951230516409,1323
1.8947546482086182,0.4096901921933331,0.027689695358276367,0.012117291038742007,0.85,0.1,6,5.0,1000,0.85,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 1000, 'model__subsample': 0.85}",-2.1143422256281346,-2.2256297676651564,-2.578145340342581,-2.3750656386952342,-2.020347422361374,-2.262706078938496,0.19710444061384616,978
1.7589195251464844,0.37584578994392975,0.025827741622924803,0.007876548579995936,0.85,0.1,6,5.0,1000,1.0,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 1000, 'model__subsample': 1.0}",-2.0551109867331423,-2.1729493659219625,-2.6765735791053307,-2.452717696295844,-1.9692521250247954,-2.2653207506162145,0.26253523679386537,1008
1.74257230758667,0.25854057467922736,0.025846529006958007,0.001467614897702135,0.85,0.1,8,1.0,400,0.7,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 400, 'model__subsample': 0.7}",-2.0435783221397874,-2.293620863078553,-2.6160485420698003,-2.554177912959346,-2.0142226541042327,-2.3043296588703437,0.24974419886871674,1387
1.5944585800170898,0.05362101468045273,0.028431177139282227,0.0034528590674690156,0.85,0.1,8,1.0,400,0.85,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 400, 'model__subsample': 0.85}",-2.1190236904003004,-2.4562485930360394,-2.6077911447595667,-2.4025659490514686,-1.9690559720993044,-2.310937069869336,0.23295796284986867,1415
1.5777101516723633,0.29542077042339954,0.02438812255859375,0.009707921889950883,0.85,0.1,8,1.0,400,1.0,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 400, 'model__subsample': 1.0}",-2.304654559382686,-2.27875035368366,-2.5929882237940665,-2.465111581778821,-2.0911219859123227,-2.3465253409103113,0.1711047247426156,1628
2.095048952102661,0.25181621960900136,0.029494571685791015,0.004554909603128031,0.85,0.1,8,1.0,600,0.7,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 600, 'model__subsample': 0.7}",-2.0435958768114637,-2.293625307671818,-2.6160670739633067,-2.5541549541332103,-2.0142288708686826,-2.304334416689696,0.2497390836250226,1388
1.4976245403289794,0.3166182876698963,0.011355972290039063,0.00023844120871914016,0.85,0.1,8,1.0,600,0.85,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 600, 'model__subsample': 0.85}",-2.119016090440162,-2.4562596132725845,-2.607789390469775,-2.4025727425092533,-1.9690718746185305,-2.310941942262061,0.23295600971747812,1416
1.598799180984497,0.2465934819221337,0.02457318305969238,0.009030768983838632,0.85,0.1,8,1.0,600,1.0,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 600, 'model__subsample': 1.0}",-2.304654559382686,-2.27875035368366,-2.5929882237940665,-2.465111581778821,-2.0911219859123227,-2.3465253409103113,0.1711047247426156,1628
2.0916226863861085,0.15508562957935107,0.022121667861938477,0.007214406855826488,0.85,0.1,8,1.0,800,0.7,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 800, 'model__subsample': 0.7}",-2.043601469346035,-2.293633661152404,-2.6160644248679836,-2.554146359290606,-2.014241304397583,-2.304337443810922,0.2497325747346405,1389
1.8199814796447753,0.2512616445020656,0.024683332443237303,0.00593491686708918,0.85,0.1,8,1.0,800,0.85,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 800, 'model__subsample': 0.85}",-2.1190197049835584,-2.456261926815834,-2.6077950771944023,-2.4025713885271993,-1.9690708494186402,-2.3109437893879266,0.23295734644762967,1418
1.653995418548584,0.18116321185134437,0.025327301025390624,0.008311152206466253,0.85,0.1,8,1.0,800,1.0,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 800, 'model__subsample': 1.0}",-2.304654559382686,-2.27875035368366,-2.5929882237940665,-2.465111581778821,-2.0911219859123227,-2.3465253409103113,0.1711047247426156,1628
2.1119493007659913,0.3217778171499823,0.02911839485168457,0.0036887125896295767,0.85,0.1,8,1.0,1000,0.7,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 1000, 'model__subsample': 0.7}",-2.0436141850035874,-2.2936334139035073,-2.616071124135712,-2.5541520813365044,-2.0142474257946015,-2.304343646034783,0.24973131676688973,1390
1.9565184593200684,0.33417799006119064,0.02433013916015625,0.010233999736532598,0.85,0.1,8,1.0,1000,0.85,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 1000, 'model__subsample': 0.85}",-2.1190190397662882,-2.456264740743755,-2.6077980088598935,-2.4025681154227554,-1.9690683937072755,-2.3109436596999933,0.23295901756817938,1417
1.772001600265503,0.2419566501954286,0.027277660369873048,0.008991848750011884,0.85,0.1,8,1.0,1000,1.0,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 1000, 'model__subsample': 1.0}",-2.304654559382686,-2.27875035368366,-2.5929882237940665,-2.465111581778821,-2.0911219859123227,-2.3465253409103113,0.1711047247426156,1628
1.2240556240081788,0.15738812140255704,0.03195066452026367,0.00618493814640011,0.85,0.1,8,3.0,400,0.7,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 3.0, 'model__n_estimators': 400, 'model__subsample': 0.7}",-2.1628690060274103,-2.0980804266753017,-2.530220599233369,-2.4440654001118225,-1.997750843763351,-2.246597255162251,0.20514778774582348,766
1.0884270668029785,0.1453405963356504,0.02266969680786133,0.0061062134476365755,0.85,0.1,8,3.0,400,0.85,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 3.0, 'model__n_estimators': 400, 'model__subsample': 0.85}",-2.0228986433994622,-2.2725314929161544,-2.5813075030291524,-2.3507689464239423,-1.8778868961334232,-2.221078696380427,0.24750260181403289,494
1.4238094806671142,0.21564295549634588,0.028109073638916016,0.008710126054126206,0.85,0.1,8,3.0,400,1.0,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 3.0, 'model__n_estimators': 400, 'model__subsample': 1.0}",-2.0420323489624774,-2.2658753795388304,-2.6488189673718114,-2.5061179643795812,-2.067793164253235,-2.3061275649011868,0.23899931600370275,1399
1.619140911102295,0.10233119868822221,0.028586721420288085,0.011689507916578235,0.85,0.1,8,3.0,600,0.7,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 3.0, 'model__n_estimators': 600, 'model__subsample': 0.7}",-2.162499804555634,-2.1040376474827895,-2.5299751046263146,-2.444170716368122,-1.9986379098892209,-2.2478642365844164,0.20406357429909375,782
1.7149653911590577,0.31950930883327316,0.03230414390563965,0.009548476900273196,0.85,0.1,8,3.0,600,0.85,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 3.0, 'model__n_estimators': 600, 'model__subsample': 0.85}",-2.024591650786223,-2.2731892338505495,-2.5816731135050457,-2.351111492109887,-1.8779510009288791,-2.221703298236117,0.24738399041850964,504
1.6479392528533936,0.20258239212020737,0.031567716598510744,0.00552277819948731,0.85,0.1,8,3.0,600,1.0,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 3.0, 'model__n_estimators': 600, 'model__subsample': 1.0}",-2.04233598826844,-2.2658753795388304,-2.6488717373506523,-2.5060592957484866,-2.06778706073761,-2.306185892328804,0.23893876955864896,1400
2.012574625015259,0.313870881738731,0.031147193908691407,0.009894029068380312,0.85,0.1,8,3.0,800,0.7,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 3.0, 'model__n_estimators': 800, 'model__subsample': 0.7}",-2.163280852047014,-2.1053300469009963,-2.5299817450252586,-2.4439979011629833,-1.9992932748794552,-2.2483767640031416,0.20362478076086526,793
2.050690460205078,0.3370265316544382,0.036173248291015626,0.007834833557253966,0.85,0.1,8,3.0,800,0.85,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 3.0, 'model__n_estimators': 800, 'model__subsample': 0.85}",-2.0247827035409434,-2.2732331852854033,-2.581715852242929,-2.3511587755179697,-1.8779391932487493,-2.2217659419671993,0.24737604967812624,507
1.4585524082183838,0.3258102270149836,0.027397727966308592,0.007506588781044049,0.85,0.1,8,3.0,800,1.0,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 3.0, 'model__n_estimators': 800, 'model__subsample': 1.0}",-2.042333839557789,-2.2658753795388304,-2.648912203753436,-2.5060592957484866,-2.06778706073761,-2.306193555867231,0.238950851741762,1401
2.3145679473876952,0.4401960182447169,0.03446502685546875,0.011287751736682072,0.85,0.1,8,3.0,1000,0.7,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 3.0, 'model__n_estimators': 1000, 'model__subsample': 0.7}",-2.1633437592306257,-2.1054734571480456,-2.5300111911914973,-2.4439929090900185,-1.9994174075126643,-2.2484477448345705,0.20357619202641952,796
2.0144518852233886,0.024191658893994474,0.028498458862304687,0.008575258596195647,0.85,0.1,8,3.0,1000,0.85,"{'model__colsample_bytree': 0.85, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__min_child_weight': 3.0, 'model__n_estimators': 1000, 'model__subsample': 0.85}",-2.02479594901756,-2.2732370529645753,-2.5817022535536025,-2.3511713381166808,-1.8779262053966526,-2.221766559809814,0.24737506858368244,508
